architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
init	flickr30k	1	True	12	3	99	3.8435213e-05	0.018044079	1.0065024e-05	0.0051213447	1.290038e-05	0.0077334917	9.794755e-06	0.0029008253	8.5759075e-06	0.0036316726	1.203433e-05	0.007966516	0.9006312664861631	0.972849127400262	0.2447057474743236	0.13479481200979213	0.03961158370730853	0.05800975742514687	6176.515151515152	0.8412578522902686	3
init	flickr30k	1	True	12	4	99	1.4134027e-05	0.033126768	3.2843632e-06	0.005029683	5.774469e-06	0.010706232	2.8406182e-06	0.002804195	2.8069928e-06	0.0056691403	4.907141e-06	0.009234738	0.9006312664861631	0.972849127400262	0.28140771930867975	0.17533090319296327	0.3270544340514173	0.17169523566509737	5786.575757575758	0.7881470658643092	3
init	flickr30k	1	True	12	5	99	2.1340815e-05	0.038046412	4.371441e-06	0.006587366	9.869963e-06	0.015980287	2.729295e-06	0.004005698	3.7757209e-06	0.0066131875	7.689594e-06	0.011679552	0.9006312664861631	0.972849127400262	0.24882995961892485	0.1684509864961258	0.24606186151504517	0.17421591246143134	5788.484848484848	0.7884070891425835	3
init	flickr30k	1	True	12	6	99	0.00018650082	0.030857695	3.4989018e-05	0.0069876728	7.550662e-05	0.01637543	2.887694e-05	0.004287892	3.2733562e-05	0.0060098288	5.2823638e-05	0.012123693	0.9006312664861631	0.972849127400262	0.24828176546578457	0.13815913838569563	0.14935015066705568	0.14025691693479364	5887.828282828283	0.8019379301046422	3
init	flickr30k	1	True	12	7	99	0.0001260182	0.03146607	2.8146958e-05	0.004266284	5.490769e-05	0.010498521	2.283482e-05	0.003203283	2.3328772e-05	0.0052932487	3.6119633e-05	0.009342198	0.9006312664861631	0.972849127400262	0.23948848548561635	0.14279185822515778	0.4797353380632521	0.2325237115899176	5963.484848484848	0.8122425563177401	4
init	flickr30k	1	True	12	8	99	0.001123601	0.026571173	0.00018418874	0.0043873494	0.00046856905	0.013554786	0.0001177923	0.0029196206	0.00018427311	0.004671199	0.00034727377	0.010173028	0.9006312664861631	0.972849127400262	0.2198697900531268	0.12530600663387415	0.17387919568202712	0.13240806358593582	6021.616161616162	0.8201601963519697	4
init	flickr30k	1	True	12	9	99	0.00022261801	0.038239326	5.1008163e-05	0.003916733	0.0001387036	0.011352901	2.3434599e-05	0.0036247745	3.8473445e-05	0.0062850635	8.898354e-05	0.01062694	0.9006312664861631	0.972849127400262	0.23297856371812145	0.14429379472828874	0.43464297188841033	0.21964963556533665	5956.272727272727	0.8112602461553701	4
init	flickr30k	1	True	12	10	99	0.0037362946	0.019691167	0.0005681524	0.0025087632	0.0019491345	0.009820949	0.00043828905	0.0019192479	0.00059863523	0.0032547829	0.0011381442	0.0067140125	0.9006312664861631	0.972849127400262	0.20882842877898553	0.12226056149511626	0.19665718127531234	0.094326683710214	6166.959595959596	0.8399563601143553	4
init	flickr30k	1	True	12	11	99	0.000488841	0.024468364	0.00011420472	0.0033724278	0.0004448681	0.012561078	5.6146953e-05	0.0024315913	8.48291e-05	0.004144634	0.00018669253	0.009145968	0.9006312664861631	0.972849127400262	0.21649542962661897	0.13009878481277312	0.15418261357329108	0.09551045705794799	6176.595959595959	0.8412688585665976	6
init	flickr30k	1	True	12	12	99	0.0011656864	0.04366247	0.00017940534	0.004142817	0.0008840291	0.015021143	0.00013003462	0.004179349	0.00017558083	0.0072854618	0.0003872606	0.012422092	0.9006312664861631	0.972849127400262	0.26345595326086485	0.18472721239533088	0.7107098117150893	0.41138828026525903	5646.404040404041	0.7690553037869846	5
init	flickr30k	1	True	12	13	99	0.025519151	0.026199816	0.0037509128	0.0039039988	0.012790741	0.01427274	0.002464533	0.0024932039	0.004010264	0.004152033	0.00894368	0.009567519	0.9006312664861631	0.972849127400262	0.212865973963882	0.11618584033214685	0.09634665437419006	0.0719042435533019	6120.474747474747	0.8336249996560539	5
init	flickr30k	1	True	13	0	49	0.0006743973	0.018573679	0.00037418277	0.011043922	0.0005389532	0.01789561	0.00020941229	0.0041922345	0.00017471057	0.0045135356	0.00022005761	0.0072820643	0.9002435623991246	0.9537415840610748	0.47349212425095694	0.23861004381763692	0.30780086347035	0.24563208937036748	6213.551020408163	0.8463022365034273	1
init	flickr30k	1	True	13	1	49	5.6611276e-07	0.07087332	1.8042964e-07	0.009873375	2.0558261e-07	0.011900577	1.5527664e-07	0.007846173	1.2997988e-07	0.0102014905	1.8657393e-07	0.011008048	0.9002435623991246	0.9537415840610748	0.44464258393462824	0.22734041116675552	0.6500992014509986	0.3912696894638392	5984.959183673469	0.8151674180977212	1
init	flickr30k	1	True	13	2	49	6.363528e-05	0.033855904	2.0191377e-05	0.008142987	2.6040012e-05	0.012940936	1.6934895e-05	0.0053447597	1.488756e-05	0.0060686814	2.0461042e-05	0.009484411	0.9002435623991246	0.9537415840610748	0.3287041345421149	0.16013277306848642	0.18748394567139295	0.13454123232893797	5927.959183673469	0.8074038659320988	1
init	flickr30k	1	True	13	3	49	1.841736e-05	0.016784295	5.2609894e-06	0.0048839753	7.31393e-06	0.0073108827	4.53356e-06	0.0027106386	4.0318832e-06	0.0034505741	6.2807107e-06	0.0074886335	0.9002435623991246	0.9537415840610748	0.24151065641519975	0.13671553134918213	0.05124081929727477	0.06851740080711184	6173.7959183673465	0.840887485476348	1
init	flickr30k	1	True	13	4	49	2.919635e-05	0.033402693	6.535837e-06	0.0052010794	1.2170923e-05	0.01085586	4.8382767e-06	0.0028369068	5.6376043e-06	0.0058087227	9.059874e-06	0.009515684	0.9002435623991246	0.9537415840610748	0.2823122691135017	0.17756400181322682	0.32967633769220234	0.17829579696515385	5724.6122448979595	0.7797074700215145	1
init	flickr30k	1	True	13	5	49	7.3536976e-06	0.037581258	1.7293087e-06	0.006329072	3.6436968e-06	0.015277449	9.695843e-07	0.0037766206	1.3872234e-06	0.006465876	3.0840554e-06	0.011534966	0.9002435623991246	0.9537415840610748	0.24215164111585033	0.16710936414952182	0.20934078234190845	0.15897496987362297	5755.142857142857	0.783865820912947	2
init	flickr30k	1	True	13	6	49	0.00026924512	0.02898155	4.8461836e-05	0.0065910597	0.000107264925	0.015443803	3.911968e-05	0.003874751	4.6187095e-05	0.005625339	7.3919975e-05	0.011414804	0.9002435623991246	0.9537415840610748	0.24589925152914865	0.13148121931114976	0.10369354729749719	0.11850111543828128	5907.775510204082	0.8046547957237922	2
init	flickr30k	1	True	13	7	49	3.7104885e-05	0.033928845	8.5740085e-06	0.005241372	2.1350668e-05	0.012764916	5.9192384e-06	0.0034818335	6.9247153e-06	0.0056867115	1.3525966e-05	0.0106370095	0.9002435623991246	0.9537415840610748	0.21970326559884207	0.12692152480689847	0.3908200402344976	0.18746137064026328	6087.34693877551	0.8291129036741365	2
init	flickr30k	1	True	13	8	49	0.00034822838	0.03982866	7.095838e-05	0.005332102	0.00023590008	0.017962854	4.5492536e-05	0.0039414004	5.988414e-05	0.006925017	0.000104802406	0.012558946	0.9002435623991246	0.9537415840610748	0.21273153533740918	0.13929429346201372	0.30076310753214114	0.17215025583781035	5933.632653061224	0.8081766076084479	2
init	flickr30k	1	True	13	9	49	0.001700573	0.02559072	0.00027901915	0.0040754094	0.0007842453	0.01225138	0.00018316589	0.0028885694	0.00028166355	0.0045251832	0.0005194055	0.009727645	0.9002435623991246	0.9537415840610748	0.22117644548416138	0.1318319464216427	0.15293467930537097	0.13907299313589702	5921.448979591837	0.8065171587567198	2
init	flickr30k	1	True	13	10	49	0.0008869136	0.037560858	0.00015115416	0.0033245217	0.0004587446	0.00993595	8.1180064e-05	0.0036419984	0.00013600045	0.0060669356	0.00029798597	0.009460781	0.9002435623991246	0.9537415840610748	0.2387123095745943	0.14132313947288358	0.40364426191972225	0.21931367318445286	5956.0204081632655	0.8112258796190773	2
init	flickr30k	1	True	13	11	49	0.005564326	0.022806844	0.00077202515	0.0028701045	0.0029058156	0.011995983	0.0006150961	0.002152121	0.0008884937	0.0036877415	0.0017108192	0.007983634	0.9002435623991246	0.9537415840610748	0.21145908321653092	0.12027380417804329	0.2416307731550567	0.11621698725265356	6180.836734693878	0.8418464634559899	3
init	flickr30k	1	True	13	12	49	0.0010278862	0.028880857	0.00016246855	0.003597149	0.00072329835	0.014760629	9.580397e-05	0.0027538128	0.0001621666	0.005054735	0.0003774123	0.010941764	0.9002435623991246	0.9537415840610748	0.21492508114600667	0.13017463805724164	0.20897686025317835	0.11844275469834707	6120.6122448979595	0.8336437271721546	2
init	flickr30k	1	True	13	13	49	0.0013969104	0.052630093	0.00030028386	0.0041793897	0.0013565341	0.016237304	0.00015510815	0.0045172907	0.00023401082	0.0087923	0.0006178433	0.01411812	0.9002435623991246	0.9537415840610748	0.24192525902572942	0.16971841393684856	0.6741947635238495	0.39036467574460776	5699.714285714285	0.7763163015137954	3
init	flickr30k	1	True	13	14	49	0.02578306	0.026315115	0.003556221	0.0036872425	0.012732433	0.013964527	0.0025489696	0.0026329977	0.004119177	0.004247973	0.008882394	0.009323371	0.9002435623991246	0.9537415840610748	0.20866855431576165	0.10871203091679787	0.08738208972677892	0.06461289722700508	6161.877551020408	0.8392641720267513	3
init	flickr30k	1	True	14	0	50	0.0006569722	0.016169742	0.00035712883	0.01014587	0.00051413535	0.016465345	0.0002001223	0.0038263968	0.0001685145	0.0040324465	0.00021124996	0.0066023516	0.9019109209626913	0.9759841434727423	0.4698720222711563	0.23955408096313477	0.2806011539697647	0.23593163937330247	6214.66	0.8464532824843367	1
init	flickr30k	1	True	14	1	50	6.235932e-07	0.075053275	1.9999132e-07	0.010033097	2.2606727e-07	0.011493266	1.7391534e-07	0.008572929	1.4274177e-07	0.010425974	2.0158878e-07	0.011016282	0.9019109209626913	0.9759841434727423	0.44565936028957365	0.2307363510131836	0.5674249165132642	0.34749711588025095	5973.66	0.8136284391174067	1
init	flickr30k	1	True	14	2	50	5.187884e-05	0.038669005	1.6610506e-05	0.007837471	2.1058559e-05	0.011922511	1.4271788e-05	0.0053886496	1.2399425e-05	0.0064939735	1.6951955e-05	0.009599198	0.9019109209626913	0.9759841434727423	0.3297571885585785	0.1641136574745178	0.17497782051563263	0.12652174197137356	5957.02	0.8113620266957233	1
init	flickr30k	1	True	14	3	50	1.9122474e-05	0.014604229	5.7092852e-06	0.0044504083	7.4013433e-06	0.0069932644	6.3866937e-06	0.0025341534	4.6932582e-06	0.0031300304	7.0983647e-06	0.0072672646	0.9019109209626913	0.9759841434727423	0.24085195660591124	0.1356373178958893	0.029772284030914305	0.0550828848592937	6174.78	0.8410215200217924	1
init	flickr30k	1	True	14	4	50	3.918966e-06	0.03445045	9.321613e-07	0.00458695	1.9462136e-06	0.010016517	5.025746e-07	0.00262713	6.623991e-07	0.0056639905	1.3368169e-06	0.0092606805	0.9019109209626913	0.9759841434727423	0.2796970438957214	0.17856353402137756	0.33851957142353056	0.16984625468030573	5760.14	0.7845464451103242	1
init	flickr30k	1	True	14	5	50	8.462163e-06	0.036503505	2.3296534e-06	0.0062999083	6.1438277e-06	0.015651615	1.1381928e-06	0.0035507826	1.6065854e-06	0.006351925	3.6931006e-06	0.011298115	0.9019109209626913	0.9759841434727423	0.2553467571735382	0.17491071820259094	0.30012274011969564	0.1887181966356002	5791.1	0.7887632797602834	1
init	flickr30k	1	True	14	6	50	0.00020966414	0.028508699	3.9811533e-05	0.0068946434	8.809341e-05	0.016293436	3.5301447e-05	0.0040191016	3.705259e-05	0.0055745323	5.952477e-05	0.011739204	0.9019109209626913	0.9759841434727423	0.2558706223964691	0.14491045236587524	0.1646042761206627	0.14560784369707108	5897.94	0.8033151729773903	2
init	flickr30k	1	True	14	7	50	9.539689e-05	0.03084102	1.8806073e-05	0.005216283	4.4969238e-05	0.013039556	1.76286e-05	0.0030775375	1.7320002e-05	0.0051746247	2.849319e-05	0.0105518615	0.9019109209626913	0.9759841434727423	0.23533323287963867	0.13577772736549376	0.39040217764675617	0.1978941948711872	6088.66	0.8292917461182239	2
init	flickr30k	1	True	14	8	50	0.00049872365	0.037509106	0.00010002281	0.005606819	0.00033236557	0.016315067	6.268595e-05	0.0034128013	7.899758e-05	0.005935501	0.00015615935	0.010953058	0.9019109209626913	0.9759841434727423	0.22071250557899474	0.13628923416137695	0.23638348132371903	0.14702915009111167	6021.46	0.8201389267229637	2
init	flickr30k	1	True	14	9	50	0.00023525608	0.02503849	4.0988754e-05	0.0042267255	0.00010703312	0.013711645	3.4241722e-05	0.002586778	4.0489453e-05	0.0043825745	7.828788e-05	0.009847764	0.9019109209626913	0.9759841434727423	0.22053472757339476	0.13677552938461304	0.12483696162700653	0.10290370185859501	5981.2	0.814655407245982	2
init	flickr30k	1	True	14	10	50	0.0002606729	0.022674533	4.8581132e-05	0.0027371766	0.0001340853	0.008575693	5.231393e-05	0.0023584005	4.9266928e-05	0.0037939935	9.07603e-05	0.007458042	0.9019109209626913	0.9759841434727423	0.22150079846382142	0.12836958408355714	0.19816463083028793	0.1314752423693426	6122.78	0.8339389812040315	2
init	flickr30k	1	True	14	11	50	0.0017635791	0.03216596	0.00024688413	0.0030171543	0.0007908114	0.011580821	0.00019042913	0.002591326	0.00027413812	0.005073898	0.00055673404	0.009464668	0.9019109209626913	0.9759841434727423	0.24119386196136475	0.14517178893089294	0.31050804677652194	0.16488836638629437	5959.22	0.8116616725687824	2
init	flickr30k	1	True	14	12	50	0.0024528936	0.026062308	0.00030578746	0.0033501522	0.0012115756	0.014448318	0.00028064035	0.0025230388	0.0003730472	0.0043627922	0.00070502644	0.009653706	0.9019109209626913	0.9759841434727423	0.22494916319847108	0.14985184907913207	0.3058159862761386	0.17914230530383066	5964.6	0.8123944429310815	3
init	flickr30k	1	True	14	13	50	0.0012241133	0.02696691	0.00017636057	0.0035563186	0.0006969131	0.0140587315	0.00013721296	0.0027484053	0.00019630967	0.0045941095	0.00040342723	0.010286372	0.9019109209626913	0.9759841434727423	0.23065588593482972	0.1414929986000061	0.19466820871457458	0.14391242419136688	5963.84	0.8122909289022066	4
init	flickr30k	1	True	14	14	50	0.0009279881	0.03895746	0.00015692864	0.0031080488	0.00058886356	0.011718918	0.00011827249	0.0035152894	0.00016408814	0.0063735098	0.0003806649	0.010918328	0.9019109209626913	0.9759841434727423	0.2374335038661957	0.1672239112854004	0.5881380743230693	0.32671467155218126	5763.84	0.7850503949877418	3
init	flickr30k	1	True	14	15	50	0.024263332	0.02748221	0.0031716411	0.0036160985	0.013298643	0.016800951	0.0023902515	0.002695174	0.0037939162	0.0043868003	0.007925164	0.009598754	0.9019109209626913	0.9759841434727423	0.2194757866859436	0.1211912453174591	0.14700700998306274	0.08553453378379344	6202.36	0.8447779896485971	3
init	flickr30k	1	True	15	0	20	0.00071702304	0.016744705	0.00039085723	0.0100533925	0.00055205345	0.016417814	0.00022966092	0.0036889694	0.00019033837	0.00400356	0.00023266402	0.006416972	0.8946548085659742	0.9716825991810765	0.48069033622741697	0.24559372663497925	0.32822896391153333	0.25397987961769103	6228.6	0.8483519476981749	0
init	flickr30k	1	True	15	1	20	5.5025396e-07	0.068851	1.758153e-07	0.010235545	2.0382868e-07	0.0120153	1.478019e-07	0.008455789	1.2786575e-07	0.0101703685	1.7842692e-07	0.010942995	0.8946548085659742	0.9716825991810765	0.45811624377965926	0.23832838535308837	0.6775794514920562	0.41063962541520593	6025.15	0.8206415145736856	0
init	flickr30k	1	True	15	2	20	5.511081e-05	0.044619493	1.8035647e-05	0.008755314	2.2845703e-05	0.013522923	1.5142754e-05	0.006243103	1.3400151e-05	0.0070686983	1.8510613e-05	0.009921746	0.8946548085659742	0.9716825991810765	0.34493729174137117	0.1713092654943466	0.19573245346546173	0.1460872508585453	5906.8	0.8045219286298012	0
init	flickr30k	1	True	15	3	20	8.323771e-06	0.015504228	2.3681635e-06	0.004702065	3.6685565e-06	0.007237187	2.0308983e-06	0.0026745987	1.879979e-06	0.0031777662	3.2519827e-06	0.007332843	0.8946548085659742	0.9716825991810765	0.24722805619239807	0.14047864973545074	0.00591256320476532	0.04753762111067772	6186.9	0.8426722963770089	0
init	flickr30k	1	True	15	4	20	4.516033e-07	0.036676496	1.5781312e-07	0.0051063662	3.2052867e-07	0.010964341	7.9307036e-08	0.0028398945	9.4971554e-08	0.006058746	2.0711022e-07	0.009832406	0.8946548085659742	0.9716825991810765	0.30087032318115237	0.19473885893821716	0.3471276819705963	0.19271033103577792	5697.45	0.7760078997548352	1
init	flickr30k	1	True	15	5	20	8.342254e-05	0.036130704	1.9145133e-05	0.006584237	4.1836724e-05	0.015891952	1.1806662e-05	0.0039485865	1.4529779e-05	0.0063490323	2.7337617e-05	0.011573138	0.8946548085659742	0.9716825991810765	0.2578673422336578	0.17431860268115998	0.153077931702137	0.15986354760825633	5797.8	0.7896758376464179	1
init	flickr30k	1	True	15	6	20	0.00018406163	0.02906448	3.431245e-05	0.00685208	7.703979e-05	0.016464146	2.64706e-05	0.0042852415	3.1936826e-05	0.0055121477	5.185775e-05	0.011533057	0.8946548085659742	0.9716825991810765	0.26312812864780427	0.14401635825634002	0.12023055776953698	0.13683602791279553	5892.2	0.8025333696540452	1
init	flickr30k	1	True	15	7	20	0.00014678085	0.029450502	3.4054356e-05	0.0046811746	8.857404e-05	0.011558785	2.0359532e-05	0.002904955	2.6050879e-05	0.0048539443	4.6763234e-05	0.0099627925	0.8946548085659742	0.9716825991810765	0.2382518619298935	0.13678498566150665	0.46752820909023285	0.22166544115170836	6065.8	0.8261781530918006	1
init	flickr30k	1	True	15	8	20	0.00033509624	0.03044883	5.6002573e-05	0.0048019635	0.0001555474	0.014737281	3.8309e-05	0.003331345	5.3865522e-05	0.0052494984	0.00010851132	0.010689246	0.8946548085659742	0.9716825991810765	0.22731680870056153	0.13943144381046296	0.24312835708260536	0.1773319210857153	5935.3	0.8084037047126124	1
init	flickr30k	1	True	15	9	20	0.0002905625	0.022089273	5.288917e-05	0.0030585672	0.00014611418	0.009677716	3.0753396e-05	0.0021561976	5.0246425e-05	0.0036687818	9.849943e-05	0.008109534	0.8946548085659742	0.9716825991810765	0.232004052400589	0.145017609000206	0.2618181899189949	0.15405206921859643	5932.3	0.8079950967038955	1
init	flickr30k	1	True	15	10	20	0.0001660978	0.02073376	2.366044e-05	0.0024110004	7.896255e-05	0.007837596	1.9255585e-05	0.002121137	2.681478e-05	0.0032807465	5.8511585e-05	0.006949355	0.8946548085659742	0.9716825991810765	0.21756204962730408	0.12545759677886964	0.12472413554787636	0.08351289069687481	6159.6	0.8389539634976846	1
init	flickr30k	1	True	15	11	20	3.1797685e-05	0.03531206	5.021792e-06	0.0035475604	1.9844887e-05	0.01237922	3.3996464e-06	0.0032178264	5.234181e-06	0.00562394	1.4424916e-05	0.010177216	0.8946548085659742	0.9716825991810765	0.23765145242214203	0.14540601670742034	0.3098923986777663	0.16845237967645516	6059.35	0.8252996458730592	1
init	flickr30k	1	True	15	12	20	0.00071761815	0.031147838	0.00012584131	0.002977407	0.00042894817	0.011758036	8.241435e-05	0.0025147926	0.0001134346	0.005106403	0.00029649818	0.009856952	0.8946548085659742	0.9716825991810765	0.24847227931022645	0.15963325798511505	0.38645716081373394	0.221572022640612	5919.0	0.8061836011985835	1
init	flickr30k	1	True	15	13	20	0.006220299	0.019510971	0.00081688334	0.0031134114	0.0026609006	0.0119726155	0.0006067538	0.0020577556	0.00095897	0.0032346868	0.0018665772	0.00805947	0.8946548085659742	0.9716825991810765	0.22473863661289215	0.13080574274063111	0.137820103764534	0.09664664546726272	6090.35	0.8295219286298012	1
init	flickr30k	1	True	15	14	20	0.00018529048	0.028225234	2.9070503e-05	0.0030282189	0.00014278675	0.013137715	2.1343196e-05	0.0026213385	3.0530402e-05	0.0045746015	8.527613e-05	0.009919016	0.8946548085659742	0.9716825991810765	0.2343234419822693	0.1512848436832428	0.2491423773346469	0.13930258703185244	5993.55	0.8163375102152003	2
init	flickr30k	1	True	15	15	20	0.0008587241	0.035202175	0.00014112111	0.0034601265	0.00074260414	0.016596504	9.9018194e-05	0.0032446578	0.00014941141	0.005863874	0.00039216163	0.012699416	0.8946548085659742	0.9716825991810765	0.23960853219032288	0.1740965336561203	0.5336481521837413	0.2943822115659714	5744.8	0.7824570961590848	2
init	flickr30k	1	True	15	16	20	0.02379561	0.024308609	0.0033668124	0.003530689	0.013214226	0.014363786	0.0024254262	0.0024016402	0.003847717	0.0039562993	0.008300995	0.008998612	0.8946548085659742	0.9716825991810765	0.2243898719549179	0.12579188644886016	0.12843906432390212	0.08355550481937826	6084.35	0.8287047126123672	2
init	flickr30k	1	True	17	0	55	0.00063640793	0.018058145	0.000333101	0.010347537	0.00046951402	0.016863724	0.00019668805	0.0038313488	0.00016643365	0.0043314225	0.00020534324	0.006763469	0.8989937717264349	0.985940478562208	0.4830742960626429	0.24500251466577702	0.3252789394422011	0.24757710749452763	6200.6	0.8445382729501498	1
init	flickr30k	1	True	17	1	55	6.1157624e-07	0.08083793	1.9297491e-07	0.010822601	2.1582836e-07	0.012350604	1.7012142e-07	0.009294595	1.3867509e-07	0.011253157	1.9130385e-07	0.011349479	0.8989937717264349	0.985940478562208	0.46486592943018135	0.23988013159145008	0.6401253904893317	0.38159534335136414	5978.2	0.8142467992372651	1
init	flickr30k	1	True	17	2	55	5.5738314e-05	0.03615544	1.8154662e-05	0.008330321	2.2854303e-05	0.013340667	1.5914893e-05	0.005364759	1.359209e-05	0.0063487985	1.8561366e-05	0.009286537	0.8989937717264349	0.985940478562208	0.3417947525327856	0.1617580229585821	0.16482049064202742	0.12925052656368777	5926.527272727273	0.807208835838637	1
init	flickr30k	1	True	17	3	55	2.104731e-06	0.016730107	6.4825474e-07	0.005158179	9.683832e-07	0.0076531363	5.020363e-07	0.0028234213	4.9008094e-07	0.0034934822	8.857609e-07	0.007924891	0.8989937717264349	0.985940478562208	0.23866414698687466	0.1389025406403975	0.005527610128576105	0.04138591047376394	6218.981818181818	0.8470419256581065	1
init	flickr30k	1	True	17	4	55	3.2220814e-07	0.036535114	1.093826e-07	0.0051306398	2.1898735e-07	0.011402061	5.170724e-08	0.002876837	6.548312e-08	0.006225265	1.3932463e-07	0.009724478	0.8989937717264349	0.985940478562208	0.299006986618042	0.19534472768956965	0.3547796471552415	0.1837841017341072	5674.036363636364	0.7728188999777122	1
init	flickr30k	1	True	17	5	55	4.988523e-06	0.03795081	1.102933e-06	0.006719541	2.3196724e-06	0.016790252	6.454831e-07	0.0039036	9.2668574e-07	0.0065480485	2.0262894e-06	0.01186029	0.8989937717264349	0.985940478562208	0.2513633056120439	0.180674287405881	0.17669686891815878	0.15981841358271512	5754.272727272727	0.7837473069017606	2
init	flickr30k	1	True	17	6	55	0.00013136277	0.028648295	2.510463e-05	0.00729899	5.7547815e-05	0.017032595	1.9270708e-05	0.0042210175	2.3123921e-05	0.005787254	3.899733e-05	0.012271345	0.8989937717264349	0.985940478562208	0.26363403688777576	0.1440204392779957	0.10027341517535122	0.13339367183772	5887.309090909091	0.8018672147792278	2
init	flickr30k	1	True	17	7	55	5.246542e-06	0.03311207	1.2385304e-06	0.005491305	2.9246073e-06	0.013117757	7.9718586e-07	0.002951808	1.0097107e-06	0.005537989	2.4743313e-06	0.011578653	0.8989937717264349	0.985940478562208	0.22213393666527487	0.13118089437484742	0.41692514284090565	0.17689290073784916	6183.890909090909	0.842262450162205	2
init	flickr30k	1	True	17	8	55	8.8814995e-06	0.04148073	1.5494111e-06	0.005841695	4.0163554e-06	0.015442225	1.0089293e-06	0.0039685	1.4345899e-06	0.0063208444	2.9003331e-06	0.01086482	0.8989937717264349	0.985940478562208	0.22982556819915773	0.14367777651006525	0.21328600428321146	0.16945597561584277	5921.618181818182	0.8065402045516457	2
init	flickr30k	1	True	17	9	55	0.00023212044	0.018585797	4.7403984e-05	0.0038582098	0.0001245468	0.011584496	3.0588653e-05	0.0022144034	4.0453804e-05	0.0032620577	8.4933774e-05	0.008016439	0.8989937717264349	0.985940478562208	0.22434188561006027	0.1249618952924555	0.04846423674713481	0.05919481727548621	6033.709090909091	0.821807285604616	2
init	flickr30k	1	True	17	10	55	2.2662203e-05	0.011069817	2.9758282e-06	0.0019333906	9.502019e-06	0.0057528676	1.8964216e-06	0.0011765724	3.5238488e-06	0.0019126942	7.283076e-06	0.0051300214	0.8989937717264349	0.985940478562208	0.20471194657412442	0.11153640313581988	0.0483287743546746	0.035206179422411055	6327.654545454546	0.8618434412223571	3
init	flickr30k	1	True	17	11	55	9.524583e-06	0.033406027	1.4040681e-06	0.003100297	5.1474567e-06	0.012954871	1.2241206e-06	0.0027537814	1.5759128e-06	0.005641066	3.538001e-06	0.010153384	0.8989937717264349	0.985940478562208	0.2560954332351685	0.16232651363719594	0.28190713687376545	0.14168996228413147	5824.818181818182	0.7933557861370447	3
init	flickr30k	1	True	17	12	55	2.9644887e-05	0.036408283	4.858879e-06	0.004277456	1.9327526e-05	0.017607102	3.3310998e-06	0.0035732458	5.2004316e-06	0.0061345003	1.4440783e-05	0.012123533	0.8989937717264349	0.985940478562208	0.23427408175034956	0.16772308457981455	0.2605555730956522	0.1862744203345342	5786.454545454545	0.7881305564498154	3
init	flickr30k	1	True	17	13	55	0.0019037125	0.02566667	0.0002496242	0.0042847325	0.0008020942	0.015467778	0.00022308367	0.0030756094	0.00031077227	0.004569757	0.0005801523	0.011271919	0.8989937717264349	0.985940478562208	0.23023903586647726	0.1322848363356157	0.10596766553141854	0.14748903302983804	5913.563636363637	0.8054431539585449	3
init	flickr30k	1	True	17	14	55	0.00016541521	0.043857355	2.2776909e-05	0.0024649275	8.605535e-05	0.007217643	2.193752e-05	0.0042255847	2.9007699e-05	0.0067816186	6.814862e-05	0.009603825	0.8989937717264349	0.985940478562208	0.2247592340816151	0.14887735843658448	0.6146479851820252	0.300457792932337	5799.472727272727	0.7899036675664297	3
init	flickr30k	1	True	17	15	55	0.0043918747	0.025223812	0.0005676326	0.0022111214	0.003073032	0.01238113	0.00047582807	0.0024515914	0.00070663926	0.0040957453	0.0015098128	0.008630579	0.8989937717264349	0.985940478562208	0.20370020866394042	0.11782501068982211	0.2823037759824233	0.12015044593929568	6230.563636363637	0.8486194002129716	3
init	flickr30k	1	True	17	16	55	0.000117779484	0.025622273	1.7067021e-05	0.0024576257	8.5848245e-05	0.0130185075	1.1495918e-05	0.0021758662	1.974797e-05	0.0043198057	4.3412005e-05	0.009804671	0.8989937717264349	0.985940478562208	0.21132763407447122	0.13156604333357377	0.07488394596359947	0.056868958727202636	6221.927272727273	0.8474431044303014	3
init	flickr30k	1	True	17	17	55	1.1525889e-05	0.04563959	1.4993332e-06	0.002830265	8.449527e-06	0.013705924	1.20844e-06	0.0040581385	1.9720005e-06	0.0076213493	5.3530007e-06	0.012803914	0.8989937717264349	0.985940478562208	0.25682646903124723	0.18622330752286045	0.801244899269659	0.46415281659362584	5700.945454545455	0.7764839899952948	4
init	flickr30k	1	True	17	18	55	0.025469055	0.025571818	0.0028221724	0.0028419478	0.012476011	0.013340681	0.002731572	0.0026258247	0.004225539	0.0042203236	0.009396713	0.009708303	0.8989937717264349	0.985940478562208	0.214543354511261	0.11878224936398593	0.11105026331814853	0.09038353442129764	6156.690909090909	0.8385577375498379	5
