architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
merge	flickr30k	2	True	11	6	53	9.549385e-06	0.0011984593	0.00016153618	0.0120228045	0.00044822283	0.03713216	1.6038479e-05	0.00077619957	2.8229899e-05	0.003604549	7.4274925e-05	0.005892607	0.9017862814636726	0.8040086718381576	0.7214506434382133	0.0842524564491128	0.2507209559059087	0.23200653043558012	7247.792452830188	0.987168680581611	1
merge	flickr30k	2	True	11	7	53	2.0841997e-05	0.0011610227	0.0004039967	0.0077414005	0.0012524711	0.02527941	3.0582676e-05	0.00056182547	6.217752e-05	0.0033807107	0.00018043573	0.004677976	0.9017862814636726	0.8040086718381576	0.7209806535041557	0.08566034964795383	0.41632216367519126	0.2956464902655977	7218.075471698113	0.983121148419792	1
merge	flickr30k	2	True	11	8	53	1.5363306e-05	0.0011971211	0.000122032114	0.0036651623	0.0005811657	0.017404899	7.946357e-06	0.00013519979	3.953293e-05	0.0031604113	0.0001232669	0.004313367	0.9017862814636726	0.8040086718381576	0.7169886169568548	0.08327545534889653	0.4039126266813222	0.2461121213745396	7223.11320754717	0.9838073014910337	1
merge	flickr30k	2	True	11	9	53	2.7271792e-05	0.0009329454	0.00032308532	0.004322332	0.0017392982	0.02394717	2.182728e-05	0.00015783087	7.152838e-05	0.002670336	0.00023155313	0.004583502	0.9017862814636726	0.8040086718381576	0.720143309460496	0.08088314083387267	0.2590918124363459	0.15833979262091782	7268.622641509434	0.9900058078874195	1
merge	flickr30k	2	True	11	10	53	4.3832064e-05	0.0010700194	0.00074549584	0.0056637553	0.0038791206	0.02952766	3.337727e-05	0.00026229932	0.00012607033	0.002970369	0.000413389	0.0053126453	0.9017862814636726	0.8040086718381576	0.7226258603469381	0.08551908439060427	0.3202141011111825	0.20901746369617166	7278.226415094339	0.9913138674876517	1
merge	flickr30k	2	True	11	11	53	3.094882e-05	0.0017959083	0.00020918311	0.0044025904	0.0013424819	0.019404339	7.9173915e-06	0.00011447295	0.000100127254	0.0049535283	0.00017435467	0.006104078	0.9017862814636726	0.8040086718381576	0.723063441098861	0.08986563502617602	0.7417560561893964	0.4617203133848478	7269.698113207547	0.9901522900037519	2
merge	flickr30k	2	True	11	12	53	0.0006488934	0.0007090302	0.008816498	0.008934941	0.041372433	0.042881865	0.0004931402	0.00048705054	0.0020443422	0.0021962214	0.0052096033	0.005393186	0.9017862814636726	0.8040086718381576	0.7338459157156494	0.08049847494881109	0.11898993293069443	0.11992580260870592	7275.7169811320755	0.990972075882876	2
merge	flickr30k	2	True	12	0	70	1.2315285e-05	0.00055768184	0.0005293032	0.010783364	0.0009253151	0.019128405	0.0001332913	0.002438326	4.5175726e-05	0.0018116938	0.000109247136	0.0025444068	0.8985362614371947	0.7993597390396254	0.7528222228799547	0.09510592137064253	0.4018568571124758	0.30907115042209626	7296.442857142857	0.9937949955247695	1
merge	flickr30k	2	True	12	1	70	1.5763177e-08	0.0018346641	3.387864e-07	0.016812786	5.316637e-07	0.029063238	1.4590911e-07	0.0045623453	4.568919e-08	0.0043111136	1.422242e-07	0.005326698	0.8985362614371947	0.7993597390396254	0.7234917736479214	0.09914967247417995	0.6359738021689866	0.38424674325755664	7215.9857142857145	0.9828365178814648	1
merge	flickr30k	2	True	12	2	70	2.6589712e-06	0.00079707144	4.963809e-05	0.013992206	9.403602e-05	0.030684164	1.3841975e-05	0.0020958623	8.1146545e-06	0.0024666574	2.4539868e-05	0.004983399	0.8985362614371947	0.7993597390396254	0.7179598067487989	0.08255225845745631	0.13961684767689023	0.14711974710059753	7222.942857142857	0.9837840993112036	1
merge	flickr30k	2	True	12	3	70	2.6016522e-07	0.0008578588	5.7041766e-06	0.01650857	1.0303621e-05	0.03815939	1.1882697e-06	0.0013942115	7.9810377e-07	0.002423357	2.452627e-06	0.00556551	0.8985362614371947	0.7993597390396254	0.7133039693747248	0.08041369659560067	0.09906136132776737	0.10822900302175964	7261.528571428571	0.9890395766042728	1
merge	flickr30k	2	True	12	4	70	5.305577e-07	0.001267044	9.091387e-06	0.004558704	1.41843275e-05	0.010844402	2.0833738e-06	0.0004063808	1.3198785e-06	0.0032037157	3.7216578e-06	0.00369008	0.8985362614371947	0.7993597390396254	0.7097408113735063	0.08611062254224505	0.43335611947945185	0.23342534473964147	7238.9857142857145	0.9859691792816282	1
merge	flickr30k	2	True	12	5	70	1.1672523e-06	0.0013023944	1.8801158e-05	0.010243634	5.6381312e-05	0.035905503	1.7891866e-06	0.00047924093	3.2142202e-06	0.0037527245	8.706147e-06	0.005917572	0.8985362614371947	0.7993597390396254	0.7119286826678685	0.0832094533102853	0.2733450379754816	0.22820303924381732	7244.814285714286	0.9867630462699926	1
merge	flickr30k	2	True	12	6	70	1.25642355e-05	0.00080320815	0.00021191896	0.013211435	0.00062487734	0.03956166	2.1105961e-05	0.00097211526	3.763778e-05	0.0027028236	0.00010776847	0.0053556953	0.8985362614371947	0.7993597390396254	0.7177370541862079	0.08046064036233085	0.15928710028529167	0.18260790737611907	7233.057142857143	0.9851616920263065	1
merge	flickr30k	2	True	12	7	70	6.786578e-06	0.0014764605	9.2013666e-05	0.00372512	0.00035160314	0.01477512	7.381162e-06	0.00016332965	1.7205899e-05	0.0039309054	5.2429506e-05	0.0043971185	0.8985362614371947	0.7993597390396254	0.7093578010797501	0.08424388595989772	0.6441375953128694	0.35810736247471403	7201.0142857142855	0.9807973693427248	2
merge	flickr30k	2	True	12	8	70	2.7629781e-05	0.00097374903	0.00019244726	0.0030940727	0.00086328463	0.015858468	1.4072058e-05	0.00014248394	7.323068e-05	0.0026597057	0.00022551343	0.004613588	0.8985362614371947	0.7993597390396254	0.7088313177227974	0.07369387149810791	0.16052723335368294	0.108997502227846	7241.8	0.9863524925088532	2
merge	flickr30k	2	True	12	9	70	1.7656957e-06	0.0013245518	2.4145385e-05	0.0067492058	8.856939e-05	0.036763877	1.4302357e-06	0.0002203481	5.1359048e-06	0.0033702527	1.5801332e-05	0.0067564663	0.8985362614371947	0.7993597390396254	0.712965633400849	0.07867213487625122	0.25321619253871697	0.14044325614813716	7283.471428571429	0.9920282523251742	2
merge	flickr30k	2	True	12	10	70	1.9071906e-05	0.0003291202	0.0002444855	0.0010549698	0.0012589694	0.0060932925	1.1536133e-05	3.1715117e-05	5.6282504e-05	0.000928214	0.00018197676	0.0013939033	0.8985362614371947	0.7993597390396254	0.7185700297355652	0.08479791368756975	0.09640114062598773	0.059930218906707265	7278.214285714285	0.9913122154337082	2
merge	flickr30k	2	True	12	11	70	7.5344055e-06	0.0006778799	0.00011448721	0.004332941	0.0006158279	0.024157915	2.6202001e-06	0.00012247147	1.8106948e-05	0.0020690968	7.272067e-05	0.0039022905	0.8985362614371947	0.7993597390396254	0.7263288016830172	0.08638878549848283	0.05204824656248093	0.06963972827153546	7281.557142857143	0.9917675215005642	2
merge	flickr30k	2	True	12	12	70	5.4757984e-06	0.0014359014	4.6953694e-05	0.0036487528	0.00026310797	0.014986917	1.7340004e-06	7.376964e-05	2.1873384e-05	0.0041515497	3.973061e-05	0.0049393857	0.8985362614371947	0.7993597390396254	0.7176144144364766	0.0905602548803602	0.8161053020024805	0.4758976223213332	7263.957142857143	0.9893703545160913	3
merge	flickr30k	2	True	12	13	70	0.0007127919	0.0007534637	0.009707691	0.009984643	0.04760001	0.05161947	0.00044395792	0.0004265472	0.0023402877	0.0024490596	0.005709066	0.006106994	0.8985362614371947	0.7993597390396254	0.7330514416098595	0.08164823055267334	0.08988610548632485	0.12350147753687842	7282.257142857143	0.9918628633692649	3
merge	flickr30k	2	True	13	0	30	1.1513579e-05	0.0006235971	0.00047845396	0.009379527	0.00083717686	0.016554328	0.000119731085	0.0022047258	4.3583314e-05	0.001951393	9.8954064e-05	0.0024126656	0.9005476869642735	0.8121511037151019	0.7685281982024511	0.10188505450884501	0.4750943213701248	0.3479245940844218	7283.133333333333	0.9919822028511759	0
merge	flickr30k	2	True	13	1	30	1.1691034e-08	0.0020578445	2.363653e-07	0.018122453	3.738311e-07	0.031340312	9.889949e-08	0.0049045915	3.4249933e-08	0.0047985227	1.0191681e-07	0.00566295	0.9005476869642735	0.8121511037151019	0.7408658996224403	0.10736372272173564	0.6298213747640451	0.3852447599172592	7185.233333333334	0.9786479615000454	0
merge	flickr30k	2	True	13	2	30	2.4269382e-06	0.0009347327	4.4468434e-05	0.013520316	8.5242726e-05	0.02957365	1.2197602e-05	0.0020850347	7.349938e-06	0.0027970984	2.2352197e-05	0.00502703	0.9005476869642735	0.8121511037151019	0.7362478226423264	0.09166090488433838	0.2305982461820046	0.1946897491812706	7195.833333333333	0.980091709797512	0
merge	flickr30k	2	True	13	3	30	3.6071384e-07	0.00085680635	5.2175815e-06	0.015634736	9.487295e-06	0.035375215	1.0983314e-06	0.001424427	1.3641067e-06	0.0024623794	3.054471e-06	0.005364066	0.9005476869642735	0.8121511037151019	0.7312965696056684	0.08659107486406963	0.08651372094949086	0.10656749028712512	7237.866666666667	0.9858167620085354	0
merge	flickr30k	2	True	13	4	30	2.0421629e-08	0.001349796	3.770874e-07	0.005371698	9.1770914e-07	0.013390038	2.7610156e-08	0.00040107613	5.8140078e-08	0.003647589	2.1043088e-07	0.0042831334	0.9005476869642735	0.8121511037151019	0.7274831175804138	0.0921681801478068	0.43293021321296693	0.23664887771010398	7227.1	0.9843503132661401	1
merge	flickr30k	2	True	13	5	30	7.898759e-07	0.001281721	1.489738e-05	0.010261382	3.9887243e-05	0.034625135	1.0467735e-06	0.0005231212	2.5053976e-06	0.0037319192	6.2275267e-06	0.0057213497	0.9005476869642735	0.8121511037151019	0.7303095519542694	0.09013389746348063	0.3101805917918682	0.2498801643649737	7229.266666666666	0.9846454190502133	1
merge	flickr30k	2	True	13	6	30	1.2432099e-05	0.00077756203	0.00022794928	0.013553051	0.0006259633	0.041018903	2.1101376e-05	0.0009518379	3.713428e-05	0.0026888247	0.000106145824	0.005369886	0.9005476869642735	0.8121511037151019	0.7356809069712956	0.08697272936503092	0.19725882361332575	0.20870137276748815	7219.333333333333	0.9832924725324615	1
merge	flickr30k	2	True	13	7	30	3.4467023e-06	0.001283405	6.040768e-05	0.006732384	0.00018150065	0.025353467	4.3893547e-06	0.00031120525	1.1988946e-05	0.0036989627	2.8985349e-05	0.004722611	0.9005476869642735	0.8121511037151019	0.732806874314944	0.09104872544606527	0.5705407468563256	0.3599647954106331	7192.333333333333	0.9796150004540088	1
merge	flickr30k	2	True	13	8	30	1.8352557e-05	0.0011476598	0.00024524372	0.005369445	0.0013326567	0.024675377	1.2627049e-05	0.00015027907	5.301103e-05	0.0030111447	0.00017522958	0.0049258997	0.9005476869642735	0.8121511037151019	0.7314791227380435	0.0839211622873942	0.3490987460905065	0.21819252632558345	7223.8	0.9839008444565513	1
merge	flickr30k	2	True	13	9	30	1.0118852e-05	0.0011727442	0.00012982827	0.0065000462	0.00043713354	0.03195565	8.695314e-06	0.00024950024	2.65851e-05	0.0033372967	8.0673075e-05	0.005880652	0.9005476869642735	0.8121511037151019	0.7334378689527512	0.08619992335637411	0.24615304836382468	0.18337929886765778	7246.733333333334	0.9870244256787434	1
merge	flickr30k	2	True	13	10	30	7.639077e-06	0.00092709	9.834352e-05	0.002406561	0.0003524359	0.012782304	3.6880579e-06	0.000111517526	2.7181302e-05	0.0026146837	6.54041e-05	0.0032743195	0.9005476869642735	0.8121511037151019	0.7335635244846344	0.0912235160668691	0.3298800772366424	0.21160449453551944	7232.466666666666	0.9850812675928448	1
merge	flickr30k	2	True	13	11	30	4.8114376e-05	0.0009235121	0.0004554258	0.0035290732	0.0030053384	0.022590782	2.0857715e-05	0.00010393476	0.00011680698	0.0026566156	0.0003685109	0.0040874463	0.9005476869642735	0.8121511037151019	0.7391920978824298	0.08959921002388001	0.23154541823702554	0.15568107690972585	7247.2	0.9870879869245437	1
merge	flickr30k	2	True	13	12	30	1.839919e-05	0.0010493589	0.0003457804	0.004420395	0.00243558	0.025563559	1.0373315e-05	0.00012719068	5.9466387e-05	0.0031600257	0.00019377975	0.004965112	0.9005476869642735	0.8121511037151019	0.7361930926640828	0.09067890842755635	0.4129072486500566	0.2660866418853402	7270.733333333334	0.9902932897484791	1
merge	flickr30k	2	True	13	13	30	1.3907477e-05	0.001430069	0.000104716775	0.0040020896	0.0007077012	0.018868096	3.14312e-06	9.743374e-05	5.187044e-05	0.004188933	9.10816e-05	0.005242394	0.9005476869642735	0.8121511037151019	0.7360822568337123	0.09571553270022075	0.8488492891832721	0.522424653172493	7258.033333333334	0.9885635158449106	1
merge	flickr30k	2	True	13	14	30	0.0006880887	0.00069258054	0.008432781	0.00838471	0.04267603	0.04256706	0.00043808363	0.0004307898	0.0021862919	0.002197898	0.005490135	0.005482407	0.9005476869642735	0.8121511037151019	0.7472274089852969	0.0838421642780304	0.08931299746036529	0.11736255946258704	7272.2	0.9904930536638518	1
merge	flickr30k	3	True	5	0	47	1.694003e-05	0.00054668955	0.000847687	0.010001589	0.0014563781	0.017493054	0.00023899577	0.0025101216	6.125819e-05	0.0017957465	0.0001570816	0.0024293754	0.896733950427238	0.785572848421462	0.742865966355547	0.09121088905537382	0.30373620986938477	0.2721334524611209	7290.212765957447	0.9929464404736376	1
merge	flickr30k	3	True	5	1	47	1.0196444e-06	0.001730701	3.3085205e-05	0.01332318	5.309856e-05	0.022134576	1.3071858e-05	0.0045117848	3.1712611e-06	0.0041771834	8.101989e-06	0.0050814725	0.896733950427238	0.785572848421462	0.7114055806652029	0.09946887163405722	0.6223013425602558	0.36867502839007277	7186.127659574468	0.9787697711215566	1
merge	flickr30k	3	True	5	2	47	6.4698393e-06	0.00096123817	0.00012322886	0.014769034	0.0002195324	0.028300462	2.9870851e-05	0.003308673	1.811819e-05	0.0027816594	4.6797366e-05	0.005099934	0.896733950427238	0.785572848421462	0.707381694557819	0.08165417326257583	0.23079107013194167	0.20540921673416457	7219.297872340426	0.9832876426505619	1
merge	flickr30k	3	True	5	3	47	1.9850648e-05	0.0011245691	0.00047095818	0.00736864	0.0011754234	0.018534709	4.7199686e-05	0.00088449713	5.154008e-05	0.0030901176	0.00015924028	0.004067752	0.896733950427238	0.785572848421462	0.7012263558646465	0.0793185627206843	0.48202804983296293	0.2697736462380024	7221.68085106383	0.9836122107142237	1
merge	flickr30k	3	True	5	4	47	5.859252e-06	0.00077586353	0.00019466106	0.011272009	0.00064673234	0.032169543	1.2158331e-05	0.0012438823	1.721096e-05	0.002090922	6.6894376e-05	0.004613887	0.896733950427238	0.785572848421462	0.7035799822274674	0.07643280257569983	0.15699065952224933	0.1271838100745957	7269.531914893617	0.9901296533497163	1
merge	flickr30k	3	True	5	5	47	3.210196e-05	0.0014794982	0.00074977404	0.008276262	0.0020017487	0.020323819	6.602985e-05	0.00045066007	0.000108570086	0.0042701312	0.00024535533	0.005469811	0.896733950427238	0.785572848421462	0.7008254074669898	0.08303435685786795	0.7406541760400943	0.4442342381845129	7265.744680851064	0.9896138219628254	1
merge	flickr30k	3	True	5	6	47	0.00056240294	0.00061302964	0.01170612	0.011562986	0.034241255	0.03612458	0.0008037619	0.0007515178	0.0015706322	0.0016924003	0.004388801	0.0046317647	0.896733950427238	0.785572848421462	0.7130605153580929	0.07390532595046023	0.07217345212368255	0.0810011632819759	7271.340425531915	0.9903759773266024	1
merge	flickr30k	3	True	6	0	75	1.8217337e-05	0.0005567119	0.00084738346	0.010017631	0.0014542588	0.017502574	0.000240508	0.0025326845	6.6354296e-05	0.0018435208	0.00016014722	0.0024416263	0.9013002115488052	0.8005254676938057	0.7582523236672084	0.09430047194163005	0.3172531533241272	0.28372254649798073	7291.84	0.9931680740942522	1
merge	flickr30k	3	True	6	1	75	1.880897e-08	0.0017038566	3.6261085e-07	0.013632137	5.9191467e-07	0.022653982	1.33307e-07	0.004610291	5.205088e-08	0.004095512	1.7042063e-07	0.00499564	0.9013002115488052	0.8005254676938057	0.7268901246786118	0.10148121277491251	0.5623483711170654	0.3421546551585197	7193.4	0.9797602833015526	1
merge	flickr30k	3	True	6	2	75	2.6052019e-06	0.00079017336	4.912719e-05	0.013621535	8.955453e-05	0.027322851	1.2431331e-05	0.002810068	8.065971e-06	0.0024467297	2.26574e-05	0.0046223137	0.9013002115488052	0.8005254676938057	0.7206405659516653	0.08571969509124756	0.1922057201464971	0.16884882723136493	7221.52	0.9835903023699265	1
merge	flickr30k	3	True	6	3	75	3.2203864e-06	0.0013964311	7.484574e-05	0.0067235287	0.00018517787	0.01401202	1.0464233e-05	0.0011610418	1.0143204e-05	0.00379512	2.7155063e-05	0.004346567	0.9013002115488052	0.8005254676938057	0.7161827858289083	0.08650615294774373	0.5789180595148354	0.3468750453988711	7193.36	0.9797548351947698	1
merge	flickr30k	3	True	6	4	75	2.5210176e-05	0.0008228302	0.0004545768	0.0078850575	0.0014128044	0.024835633	3.0457895e-05	0.0009100748	6.325434e-05	0.002211142	0.00020250681	0.0042049694	0.9013002115488052	0.8005254676938057	0.717555472056071	0.07471955140431721	0.24603177805741627	0.1406801435848077	7256.053333333333	0.9882938345591573	2
merge	flickr30k	3	True	6	5	75	3.799193e-06	0.0009512672	0.00012569258	0.009271755	0.00043271025	0.026999041	7.5822486e-06	0.0008889905	1.0870082e-05	0.002707409	4.0807347e-05	0.0048901015	0.9013002115488052	0.8005254676938057	0.7177012423674266	0.08038310050964355	0.18609046945969263	0.13662825420498848	7276.4	0.9910651048760555	2
merge	flickr30k	3	True	6	6	75	3.0760973e-05	0.0015462602	0.0005803653	0.0077633057	0.0020561565	0.02177716	2.8706832e-05	0.00034204856	9.593457e-05	0.0044434043	0.00023415846	0.0055805743	0.9013002115488052	0.8005254676938057	0.7175946851571401	0.08608652353286743	0.7561474558435051	0.4701644330223401	7256.666666666667	0.9883773721964951	2
merge	flickr30k	3	True	6	7	75	0.0005851787	0.00064257346	0.011256001	0.011109799	0.035642724	0.03632165	0.0006293876	0.0006118835	0.0016736289	0.0018590001	0.004484165	0.0047068284	0.9013002115488052	0.8005254676938057	0.7277990098794301	0.07587978680928548	0.10370474835236868	0.10702246064941089	7265.973333333333	0.9896449650413148	2
merge	flickr30k	3	True	7	0	89	1.859769e-05	0.0005629881	0.0009079131	0.011158786	0.0015603717	0.019529741	0.00025545436	0.0027878315	6.660738e-05	0.0017808022	0.00016963619	0.0025388827	0.9029099800194917	0.8013622527209561	0.7600069158197789	0.09163358908021048	0.3128541001443113	0.27946564404482255	7295.640449438202	0.99368570545331	1
merge	flickr30k	3	True	7	1	89	2.1275143e-08	0.0017798038	4.1492203e-07	0.014929979	6.732964e-07	0.024688179	1.5654773e-07	0.0051717763	6.020395e-08	0.004156394	1.9772908e-07	0.0051359995	0.9029099800194917	0.8013622527209561	0.7294142783692713	0.09755504801032248	0.5970626203395594	0.3662180671196305	7205.921348314607	0.9814657243686471	1
merge	flickr30k	3	True	7	2	89	2.2808636e-06	0.00062454946	6.9638256e-05	0.011276361	0.00013405124	0.023564475	1.569989e-05	0.0020419182	7.2289185e-06	0.0017622014	2.031007e-05	0.003488827	0.9029099800194917	0.8013622527209561	0.7269227894839276	0.08935895260800136	0.18112560012639406	0.13127125617838725	7234.213483146067	0.9853191886605921	1
merge	flickr30k	3	True	7	3	89	2.2976235e-06	0.0012153444	5.332586e-05	0.0122801345	0.000107377404	0.023947638	1.0862799e-05	0.002131987	6.8664126e-06	0.0034308762	1.8996152e-05	0.005360188	0.9029099800194917	0.8013622527209561	0.7315899342968223	0.09231225091419863	0.4367750615007087	0.29480663498633364	7237.460674157303	0.9857614647449338	1
merge	flickr30k	3	True	7	4	89	9.056114e-06	0.0010535122	0.00019297937	0.008992694	0.00032257894	0.018591128	2.5777445e-05	0.0020150284	2.6681138e-05	0.0030628971	7.336223e-05	0.0043923636	0.9029099800194917	0.8013622527209561	0.7220615058132772	0.08230296346578705	0.4428062627269897	0.27854008583372897	7223.101123595506	0.9838056556245581	1
merge	flickr30k	3	True	7	5	89	3.626036e-05	0.0009196295	0.0007234602	0.0075319214	0.0021299117	0.027636383	7.227925e-05	0.00061997166	9.424072e-05	0.0024281067	0.00030256424	0.0044311103	0.9029099800194917	0.8013622527209561	0.7198004173428825	0.07495395989900225	0.23262400021044055	0.15286320514893265	7261.955056179775	0.9890976649659187	2
merge	flickr30k	3	True	7	6	89	1.7837516e-05	0.0008501605	0.00047040623	0.009733671	0.0016737836	0.029572995	2.8163917e-05	0.0009902639	5.2317082e-05	0.0024003931	0.0001749492	0.0048923353	0.9029099800194917	0.8013622527209561	0.723062455151858	0.07807491736465626	0.16350914481399434	0.13047216884959278	7277.76404494382	0.9912508914388205	2
merge	flickr30k	3	True	7	7	89	2.0755951e-05	0.0015782034	0.00037432904	0.0055829072	0.0013182524	0.016580079	2.5681204e-05	0.0002657136	7.1511e-05	0.004466632	0.0001450943	0.005225822	0.9029099800194917	0.8013622527209561	0.719559174407734	0.08479492383056812	0.840331854533013	0.49867944561698463	7249.247191011236	0.9873668198053985	2
merge	flickr30k	3	True	7	8	89	0.000605473	0.0006583195	0.011027455	0.011069898	0.039487522	0.041186508	0.00083735294	0.0008078806	0.0017307035	0.0018591086	0.0047542816	0.0049288436	0.9029099800194917	0.8013622527209561	0.7322722050581085	0.07518274730510927	0.07873604203877824	0.09562489660352133	7271.696629213483	0.9904244932189434	3
merge	flickr30k	3	True	8	0	159	1.8193692e-05	0.0005847377	0.00086811016	0.010749157	0.001491109	0.01885622	0.00024511144	0.0026420918	6.4770524e-05	0.0018689602	0.0001623009	0.002553398	0.900803620522877	0.7976174658199526	0.7563876773014009	0.09154520994462308	0.3192724551794664	0.27810341803907596	7293.396226415094	0.993380036286447	2
merge	flickr30k	3	True	8	1	159	2.0295966e-08	0.0018163642	3.9367552e-07	0.0145262685	6.399996e-07	0.023794103	1.473515e-07	0.005258429	5.7086968e-08	0.004249199	1.8858073e-07	0.0051459316	0.900803620522877	0.7976174658199526	0.725960299560109	0.09724099118754549	0.5953838217669641	0.35134270609174884	7198.0817610062895	0.980397951648909	2
merge	flickr30k	3	True	8	2	159	9.72559e-07	0.0003101405	2.696171e-05	0.005391175	5.3474327e-05	0.011689931	6.459359e-06	0.00093312573	2.6941009e-06	0.0009262706	9.3186845e-06	0.0018895242	0.900803620522877	0.7976174658199526	0.7234112308272775	0.0886368564089889	0.03500200086419687	0.041995780023383035	7224.396226415094	0.9839820520859567	2
merge	flickr30k	3	True	8	3	159	2.8266413e-07	0.0014003722	4.638713e-06	0.011711603	1.0506173e-05	0.02180759	1.0224196e-06	0.0015854544	7.9068684e-07	0.0037351244	2.4586066e-06	0.0055764113	0.900803620522877	0.7976174658199526	0.7297070448128682	0.0974086418091876	0.4817372142284546	0.3116755791406774	7225.723270440251	0.9841627990248231	2
merge	flickr30k	3	True	8	4	159	9.882897e-06	0.00084009615	0.00020530306	0.012369442	0.00030767312	0.025509397	2.9281175e-05	0.002898283	2.7967693e-05	0.0025831196	7.814699e-05	0.0047874833	0.900803620522877	0.7976174658199526	0.7217511975165433	0.08152954983261396	0.32201399918903345	0.23203114996541221	7227.836477987421	0.984450623534108	3
merge	flickr30k	3	True	8	5	159	3.7764823e-06	0.0015345766	5.9762104e-05	0.0046983776	0.00015224359	0.013664037	6.557293e-06	0.0004231863	1.0332141e-05	0.004012384	2.695124e-05	0.00433937	0.900803620522877	0.7976174658199526	0.7107756723585369	0.08169284031825995	0.6281100854339113	0.36621354510949095	7215.622641509434	0.9827870664000864	3
merge	flickr30k	3	True	8	6	159	4.8778194e-05	0.00087162975	0.0008953538	0.0052522044	0.0028842292	0.022475671	5.461043e-05	0.00030182043	0.00013024244	0.00231084	0.00039769232	0.0044436674	0.900803620522877	0.7976174658199526	0.712505596988606	0.07096975516973052	0.19459841892404375	0.12655291040340122	7256.748427672956	0.9883885082638185	3
merge	flickr30k	3	True	8	7	159	3.770663e-06	0.00092010404	9.0691814e-05	0.006970391	0.0003210004	0.025526922	6.3577218e-06	0.00047064887	1.0130107e-05	0.002489524	3.866501e-05	0.0048884694	0.900803620522877	0.7976174658199526	0.7142063251831247	0.077697014283834	0.17001301207017364	0.1263215502888058	7271.8490566037735	0.9904452542364169	3
merge	flickr30k	3	True	8	8	159	1.2602587e-05	0.0015414741	0.00015817741	0.0051891888	0.0008865317	0.020362128	6.4173273e-06	0.00017602273	4.2939006e-05	0.0045678588	9.897203e-05	0.005685305	0.900803620522877	0.7976174658199526	0.715359795205998	0.08464748904390156	0.8331612021190707	0.4961658498776034	7249.603773584906	0.9874153873038554	4
merge	flickr30k	3	True	8	9	159	0.0005975461	0.00065463985	0.009395548	0.009326718	0.040041108	0.040757082	0.00044520124	0.0004304595	0.0017711465	0.0019214425	0.00469693	0.0048842765	0.900803620522877	0.7976174658199526	0.7271985972077591	0.07542474052441195	0.11437570233390017	0.12078240903902729	7268.358490566037	0.9899698298237588	5
merge	flickr30k	3	True	9	0	146	1.7529164e-05	0.0005690308	0.0008498628	0.010849097	0.0014595896	0.01904263	0.00024013614	0.0026555667	6.443985e-05	0.0018753206	0.00015958404	0.0025604751	0.9027104056504083	0.8001133643396913	0.7586975994787805	0.09309310047593836	0.3263847321680147	0.2825707438057416	7293.246575342466	0.9933596534108506	2
merge	flickr30k	3	True	9	1	146	2.0588914e-08	0.0018330262	3.8965663e-07	0.01556641	6.30002e-07	0.025497675	1.4931122e-07	0.005635145	5.986231e-08	0.0044631017	1.917094e-07	0.005417671	0.9027104056504083	0.8001133643396913	0.7281430613708822	0.09897423729504624	0.6348240164153227	0.37185689898794644	7198.513698630137	0.9804567827063657	2
merge	flickr30k	3	True	9	2	146	1.9282716e-06	0.0007419667	3.50783e-05	0.013775192	6.877709e-05	0.02905114	8.897434e-06	0.0025750492	5.819623e-06	0.00232946	1.8047533e-05	0.004718593	0.9027104056504083	0.8001133643396913	0.7205063774161142	0.08107894781517656	0.13510116115722753	0.14230639444287765	7216.917808219178	0.9829634715634947	2
merge	flickr30k	3	True	9	3	146	1.4773725e-07	0.0009422394	3.2412333e-06	0.013612977	7.754375e-06	0.032617863	5.8409057e-07	0.0017364535	4.3703554e-07	0.0025648437	1.4910817e-06	0.0056702346	0.9027104056504083	0.8001133643396913	0.715472256075846	0.08234554488364965	0.08972419504943775	0.1097799079263047	7249.527397260274	0.9874049846445483	2
merge	flickr30k	3	True	9	4	146	1.241787e-06	0.0012820654	2.7746306e-05	0.005083451	4.3712836e-05	0.012329376	3.519356e-06	0.00066167786	3.863928e-06	0.0034671696	1.0123177e-05	0.0040373397	0.9027104056504083	0.8001133643396913	0.7142389551417468	0.08757127515257221	0.45993108827977963	0.2622559488278954	7220.726027397261	0.983482161181866	2
merge	flickr30k	3	True	9	5	146	2.6991256e-06	0.0012656876	5.14148e-05	0.010507897	0.00013161747	0.03840664	6.9076564e-06	0.00071315723	8.656765e-06	0.0035993399	2.2581498e-05	0.005427238	0.9027104056504083	0.8001133643396913	0.7160711821219693	0.08200502395629883	0.21561273846341528	0.2055772051138625	7235.020547945205	0.9854291130407525	3
