#	init_method	max_init_weight	embed_size	rnn_size	post_image_size	pre_output_size	post_image_activation	rnn_type	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	max_gradient_norm	minibatch_size	beam_width	WMD	duration
40	xavier_normal	0.02555835245886943	500	429	162	None	none	gru	rmsprop	4.033083316014768e-05	True	3.55134871207e-09	0.14145653648953035	0.45816375317022423	0.24308047282274498	0.4203945960933856	1.660147008634002	217	4	0.04735158969115069	1234
41	xavier_normal	0.007568078382122134	483	245	462	None	none	gru	rmsprop	1.130655824771952e-05	True	4.23867909471e-09	0.19351950584297828	0.29636339879188983	0.09612510302627872	0.053739578267292046	1.1868167791714572	113	4	0.0	1062
42	xavier_normal	0.009610266955656017	136	120	94	None	relu	gru	adadelta	0.0003964825865991936	True	6.2787265826e-10	0.10281891561972586	0.48982128356345206	0.11523818894106205	0.4429423753735757	1.6185142539796953	288	5	0.03064216433705174	829
43	xavier_normal	0.008053011308347591	485	495	90	None	relu	gru	rmsprop	0.42071848859815725	False	4.7572238387e-10	0.07727219533987391	0.2746715606774146	0.16761452747559466	0.49368912603009496	14.383148240844541	151	5	0.024538383129953316	347
44	xavier_normal	0.031252496486625404	484	444	493	None	relu	gru	rmsprop	0.0010842965433443931	True	5.10573374837e-09	0.49600416029872163	0.4086818546577421	0.01482666849633191	0.25071709028540623	9.379257403733122	205	4	0.07927656100108577	1490
45	normal	0.04049725353754507	416	396	452	None	none	gru	rmsprop	0.0019092329452386743	False	1.622930089943e-08	0.022987489627609384	0.45300556118152047	0.07496605921476092	0.053407706625369214	35.320781714112876	75	4	0.06364665835011052	1402
46	normal	0.03542691705456768	504	64	99	None	none	gru	rmsprop	2.987535736895021e-05	True	2.355514038327e-08	0.2341466201580693	0.409527255860547	0.029761642055618327	0.2743125466995199	42.419530702809695	252	5	0.0	717
47	xavier_normal	0.013482937336058496	511	432	446	None	relu	gru	rmsprop	0.0004947045464801069	False	2.0053648742e-10	0.37160766044772303	0.4237004298233187	0.013437450998847359	0.0344650524333145	42.193800930823706	141	5	0.08148366170552195	1649
48	xavier_normal	0.05137232531164102	509	322	459	None	none	gru	rmsprop	0.0001278850178919551	False	1.26468263788e-09	0.29031280379658597	0.40221287751492996	0.12890041538697608	0.1512446366475644	27.999743677988715	137	5	0.07898791509949905	1495
49	xavier_normal	0.02000708704878512	409	502	453	None	relu	gru	rmsprop	0.0009953458491869717	True	8.28137899422e-09	0.49544802016821693	0.1821475049802921	0.03238969239788426	0.07366251105089917	406.42754055318335	184	5	0.06578925912298189	1499
50	normal	0.032077640958324806	499	165	111	None	none	gru	rmsprop	0.00643024051130834	True	1.4144817358e-10	0.23964620716015034	0.4652638708748417	0.002925803089149193	0.05950037007620641	1.6848292372006255	190	1	0.06783720704494828	593
51	xavier_normal	0.03168274816691135	499	152	116	None	relu	gru	adam	0.0028230372781576744	False	1.99221165374e-09	0.4118072862155707	0.015173962114759635	0.02983138031210348	0.19412844185923694	1.800431206912723	98	5	0.060984348694708444	986
52	normal	0.014599814213756711	480	349	315	None	none	gru	adam	0.0012164028935160022	True	1.3310691723e-10	0.28781046257070253	0.3007133308402091	0.04568700774262575	0.07022448600218519	44.07572767756681	245	3	0.06665349065020007	1091
53	xavier_normal	0.05161893763868616	471	238	101	None	relu	gru	adam	1.480687181329253e-05	True	8.3819869265e-09	0.3254591825529323	0.13164776390676194	0.010243554949829982	0.1354616756477743	48.386994236315054	189	2	0.0	703
54	normal	0.01400345220914957	411	66	435	None	none	gru	rmsprop	0.000194462954695577	False	1.8072529212e-10	0.19577651425073034	0.33800118085692427	0.009614837060273386	0.15157203092110497	2.9292073475571434	247	2	0.0	441
55	xavier_normal	0.014431733781298842	423	180	503	None	relu	gru	rmsprop	0.00026684999498770084	True	2.00943167736e-09	0.03316126555000832	0.48955509298080635	0.009232585511197546	0.07405392930741696	170.53004242840393	154	5	0.059455771627258416	1146
56	xavier_normal	0.009396375287560479	483	223	483	None	relu	gru	rmsprop	0.0036422719338139683	False	1.9767955854e-09	0.41348557440705486	0.36030809201760433	0.4754070944084001	0.18097365630373882	8.375714620429306	109	5	0.07053261151073498	1118
57	normal	0.011215562679377239	471	203	167	None	relu	gru	adadelta	0.0005575898905702001	False	5.52243233101e-09	0.35555010594323805	0.4240201145998809	0.21614805899693101	0.061991208517885324	2.9988775966413517	231	3	0.023115989790522647	1023
58	normal	0.8285579418163006	511	301	488	None	relu	gru	rmsprop	0.00011678867826860351	True	5.710524077e-09	0.4269798981235849	0.4204338753324783	0.028094977431771258	0.47911843350318917	6.8985582427505925	155	1	0.027916424311556207	721
59	xavier_normal	0.13094919540685218	502	344	172	None	none	gru	rmsprop	0.0004372777878308915	True	3.01064137622e-09	0.13050824139874503	0.39736147898420615	6.985029003497846e-05	0.03722099043422639	46.431977140823115	61	3	0.07936328669800448	1765
60	normal	0.047784791186670214	492	295	318	None	none	gru	rmsprop	0.0002020312644840727	False	8.3956203369e-10	0.31310542427757987	0.3608817289663472	0.29661848703989335	0.13375380580419252	3.572833715894941	264	5	0.056260059927426616	1157
61	normal	0.2904144535207852	503	489	219	None	none	gru	rmsprop	0.004416411026585133	True	2.7381445596e-10	0.2931478112548259	0.37853753405000257	0.05941785843136245	0.2216809737870153	49.099129418362345	119	5	0.07618968607325144	1451
62	xavier_normal	3.088774309083712e-05	497	376	167	None	none	gru	rmsprop	0.00048465333944675595	False	3.7854541291e-09	0.21771270086255207	0.4315931823399841	0.0253074228555732	0.015435891109234826	29.681533376340468	200	4	0.06812549768747347	1196
63	xavier_normal	0.06249044814799793	493	451	359	None	none	gru	adam	0.0002537525056351855	False	2.1752951134e-10	0.23194642117000797	0.3302307823816481	0.01405089720500469	0.18669269012339587	67.74246265077434	143	2	0.08272491711737541	1372
64	xavier_normal	0.17411443193092307	510	256	465	None	relu	gru	adam	0.0004908157524410944	False	1.6978673084e-10	0.250994940514156	0.14064675892701836	0.03022205482160923	0.14880345479102855	59.65373305912661	48	5	0.08017061009802862	1506
65	xavier_normal	0.004329113005228847	507	398	91	None	none	gru	adam	0.001122812002657911	True	3.12934442379e-09	0.029751107170038323	0.2999660191615141	0.02903422758925734	0.33238167759924747	263.38349169426533	100	5	0.0656268857827931	1415
66	xavier_normal	0.6106735828488191	450	154	135	None	none	gru	rmsprop	0.002911687926373471	True	1.1766387256e-10	0.25388891823266035	0.4866759512462303	0.06012170585293526	0.0054803901532982655	231.41282088667342	111	3	0.075291046184678	758
67	xavier_normal	5.444042147611472e-05	490	393	210	None	relu	gru	rmsprop	0.0006626235424215443	True	1.8852034072e-10	0.09098970947879016	0.42289737480391393	0.04895923331715708	0.028751069417734816	11.510465835216687	178	5	0.06272250474533073	1434
68	xavier_normal	0.6219713843145686	477	198	308	None	relu	gru	rmsprop	0.7152512207123375	True	3.213354511e-10	0.1932235054309741	0.4412813352041134	0.00946606000473449	0.23677130614529596	63.75867970672844	98	5	0.04474717280833497	240
69	normal	0.153843677625464	510	72	499	None	none	gru	adam	0.0006575152311634091	True	1.7483382685e-10	0.4288404070001027	0.2280550517168481	0.054446217555540424	0.41911629116009247	697.8844218874942	298	3	0.07064814724829337	730
70	normal	0.0018149294139572611	500	495	502	None	none	gru	rmsprop	0.002170693195172661	True	1.64041700489e-09	0.3341268706478897	0.151189792723161	0.07407277054056456	0.11779688097212829	657.9131142461154	217	3	0.073375723341143	1432
71	xavier_normal	2.528494242362042e-05	447	493	484	None	none	gru	rmsprop	0.004952004157111397	False	1.31219827914e-09	0.29439047866836127	0.057943463448141844	0.002911013548098918	0.36705316294751256	2.1486285758470673	127	4	0.004827023491477177	828
72	xavier_normal	1.120225989605796e-05	496	406	321	None	none	gru	adam	0.0004601711800513175	False	1.008662969e-10	0.2756247908446087	0.1414996887752091	0.030618809468700665	0.28670186992747443	25.398761061145688	18	3	0.0	1122
73	normal	0.058362987164298684	506	401	340	None	none	gru	rmsprop	0.00017487983468501925	True	1.2910082135e-10	0.11266762422985624	0.10032085090819995	0.09582429107682458	0.12852198585898314	159.41545349282464	109	5	0.07986240016007713	1596
74	xavier_normal	0.0033724484152818576	511	73	362	None	none	gru	adam	0.0009545121191722286	False	2.82599565076e-09	0.4235181703271318	0.15063437894925277	0.12277669169057734	0.10740468430469005	23.984703136299235	132	4	0.0	290
75	xavier_normal	0.2531853113007109	502	441	476	None	relu	gru	adam	0.00045550377726993034	True	1.9948087978e-10	0.3815565295311342	0.20507317484753762	0.2873813464505658	0.07115583145442002	87.13211154139994	63	3	0.07998069105389183	1916
76	normal	0.0003411892756842556	510	345	257	None	relu	gru	adadelta	0.0008489948394558791	True	1.5910692368e-10	0.4137890609642719	0.3085510827006698	0.25785887619724523	0.45538815792445947	860.3480569116676	59	5	0.0	1832
77	xavier_normal	0.10113133907506354	509	467	411	None	relu	gru	rmsprop	4.097566982117596e-05	True	1.5300649678e-10	0.004250926729675032	0.3170501066421852	0.451191154585885	0.12351522023574926	136.5898424435192	113	1	0.04820795618349566	1457
78	xavier_normal	0.061661211924299894	508	199	426	None	relu	gru	rmsprop	0.00025244289725285184	True	4.7461510874e-09	0.4239608084111743	0.3314260721295168	0.027740575309855138	0.36832712468065965	10.710906805828028	100	5	0.06954220684455979	1279
79	xavier_normal	0.02916505992141011	493	103	425	None	none	gru	adam	0.0004880159989044463	True	1.56229508615e-09	0.49764225214427094	0.3397442771142156	0.1733835741529329	0.045215194082567196	493.52784362560647	137	4	0.03736543529130028	1128
80	xavier_normal	0.050281486586794516	437	317	438	None	relu	gru	rmsprop	0.00017528985598866596	False	2.7033236175e-10	0.4652594746168733	0.28542168069261087	7.79684569196526e-06	0.10901136031545552	14.41618847789625	111	2	0.07746564036347836	1143
81	xavier_normal	0.001112210109230268	511	253	411	None	none	gru	rmsprop	0.001445759792269952	True	1.000665399072e-08	0.46209355583246264	0.4055354823620701	0.00901302435584206	0.02848564721864911	432.3200043640366	200	4	0.07910994181861572	1132
82	normal	0.00013925388328345068	459	249	91	None	none	gru	rmsprop	0.0006065548927812399	True	1.372037245317e-08	0.2352967042596486	0.4028230867249514	0.026400644639419164	0.16055907494451585	164.57990035462973	282	4	0.04545564708234815	1058
83	normal	0.0015677610756856563	491	426	373	None	none	gru	rmsprop	0.0016499986720187791	True	2.59796240463e-09	0.4022393901579838	0.464958490154547	0.11639947140907894	0.44636748922245373	530.6138836567088	217	3	0.07459941965935232	1356
84	normal	0.31381790521947917	436	378	326	None	none	gru	rmsprop	0.00016066971059096866	False	3.1909091838e-10	0.28432782634033	0.4814162299913719	0.015853381241908274	0.18273471264026556	4.119558078433437	116	3	0.04352766363228979	1435
85	xavier_normal	7.796130625425096e-05	511	194	199	None	relu	gru	rmsprop	0.0011921452868727173	True	6.1437891942e-10	0.464363447010021	0.04336946449738078	0.03125850121729263	0.09468265947997404	273.70782661985425	181	3	0.068726557801829	959
86	xavier_normal	1.210510713865459e-05	505	411	242	None	relu	gru	adam	0.0014399257015125868	True	4.4672985072e-10	0.2361935487879196	0.038954998869588704	0.034280455658754046	0.09322279155890141	52.57199140068266	99	5	0.06108429972898778	1514
87	normal	2.659646014111493e-05	510	263	493	None	relu	gru	rmsprop	0.0013689241976411312	True	5.51934815388e-09	0.34762561383231594	0.4062465459642694	0.4002528708607389	0.22687536051644808	635.4925287667872	170	2	0.07296066378753377	1093
88	xavier_normal	0.1223464351359798	484	487	502	None	relu	gru	adam	0.0004988880782097736	False	3.53891368596e-09	0.35448428279522187	0.379101091763582	0.028918534005189296	0.37666479549994036	6.569836891404504	191	5	0.08000630869154998	1565
89	xavier_normal	1.48259214378592e-05	509	260	379	None	relu	gru	adam	0.000577481029659557	False	1.9948866892e-10	0.25855379814285284	0.42971838229141157	0.053452247082900875	0.10717958442093903	294.76133324088255	24	1	0.0	659
90	normal	0.004742783028622452	492	418	162	None	relu	gru	rmsprop	0.0018923707255349808	False	3.6679551502e-10	0.3921618308800429	0.3147546878976719	0.05196201562237514	0.28342221998256195	168.74124302382563	137	5	0.07491340457061979	1504
91	normal	0.007644282363312148	502	418	465	None	none	gru	adam	0.00043883871937272907	False	7.70888532e-09	0.15672622894637203	0.19083750233421348	0.053449948520308224	0.1589898282807564	23.61935674770746	149	3	0.08087542901122963	1394
92	normal	0.0007747455000620772	461	494	212	None	none	gru	rmsprop	0.0005773440528621721	False	4.9599506085e-10	0.41690090410778763	0.18596625616093068	0.00816822243047305	0.24720713865224514	99.9305194616725	118	4	0.08270012672146736	1543
93	xavier_normal	0.0009325371647530797	499	490	471	None	none	gru	adam	0.0002042727111478862	False	3.9791970703e-10	0.2571723125437515	0.33625659112455697	0.3337494489432811	0.035315060362319524	503.7849652648375	133	2	0.0	437
94	xavier_normal	0.00048523748467525004	491	412	147	None	relu	gru	adam	0.0025039256355003764	False	1.459278483e-10	0.49049936008316375	0.376591863245245	0.01399919820544893	0.2912665679390603	33.758354549010555	193	5	0.03251003870595181	852
95	normal	0.03219281781911167	472	218	414	None	relu	gru	rmsprop	0.0009319153341554973	False	1.156770287e-10	0.15335167435669836	0.3265265945738805	0.007418482927599392	0.11524296066580927	1.017300633251029	232	2	0.0772443449709076	882
96	normal	0.004166451391074451	439	308	318	None	relu	gru	rmsprop	0.0011558203929957543	False	1.016610778966e-08	0.4834868223481246	0.01325917187921483	0.0031701733222734294	0.26473139308392113	355.08812788970783	182	4	0.08075915632370867	1173
