#	init_method	max_init_weight	embed_size	rnn_size	post_image_size	pre_output_size	post_image_activation	rnn_type	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	max_gradient_norm	minibatch_size	beam_width	geomeanpplx	duration
46	normal	0.014005491946553712	228	74	None	None	none	gru	rmsprop	0.00013512704620844004	False	9.0143646394e-10	0.0	0.0	0.13603873748197368	0.299782100915215	1.2234139925405338	108	1	7.09773022371	539
47	normal	0.018859557404812426	174	450	None	None	none	gru	rmsprop	0.011697134486254816	False	6.13428137373929e-06	0.0	0.0	0.4442635184079679	0.010043076166248279	4.483867696322584	213	1	4.42262878826	574
48	normal	0.0033704736875295902	202	445	None	None	none	gru	rmsprop	0.004220450188619292	False	1.269010441065063e-05	0.0	0.0	0.3383690086530138	0.14502898988816085	15.680835389314865	143	1	4.40909131026	751
49	normal	0.009182695366105904	166	441	None	None	none	gru	adam	0.009969307406102012	False	2.319508513400251e-05	0.0	0.0	0.4276141825219529	0.15464141600508288	1.266091947581359	37	1	4.4592979373	1167
50	normal	0.0017379148197381536	269	493	None	None	none	gru	rmsprop	0.0069624858454071376	False	1.218194009801611e-05	0.0	0.0	0.14719929181303734	0.24068994747991568	3.006606490158003	291	1	4.51412632058	650
51	xavier_normal	1.852763225177377e-05	175	478	None	None	none	gru	rmsprop	0.03511437773017196	False	2.361225516625535e-05	0.0	0.0	0.3493921583640129	0.42430045848537706	5.525926631471218	246	1	4.97003304384	456
52	xavier_normal	0.0007373112431161205	291	458	None	None	none	gru	rmsprop	0.010164539376390327	False	2.182612925041075e-05	0.0	0.0	0.26475136348493933	0.06748681725012524	66.89497392555734	250	1	4.3894298501	595
53	xavier_normal	0.7098490559253908	119	445	None	None	none	gru	rmsprop	0.04789039877191255	False	1.810261653363595e-05	0.0	0.0	0.37247338011382386	0.09108422793910682	103.59028815784559	129	1	5.17514271905	452
54	normal	1.377898893612223e-05	165	171	None	None	none	gru	rmsprop	0.0077608960000348365	False	2.174587344549856e-05	0.0	0.0	0.45479880601490275	0.4345314050105958	35.02310653486051	199	1	4.4953925115	486
55	normal	0.016389827317690203	217	98	None	None	none	gru	rmsprop	0.006833407568282067	False	1.970798836566221e-05	0.0	0.0	0.48987925795955206	0.4997007342170064	402.66078158176356	129	1	4.62902663917	519
56	xavier_normal	1.065491064389837e-05	352	101	None	None	none	gru	rmsprop	0.0059687222439997875	False	2.625286365486581e-05	0.0	0.0	0.14536879851077153	0.41935454112936094	544.852072617969	273	1	4.53074967648	465
57	xavier_normal	5.990908772651477e-05	322	75	None	None	none	gru	rmsprop	0.0075937289603646135	False	3.79539138910303e-06	0.0	0.0	0.14737410619596178	0.35784533352356007	234.5557705505729	207	1	4.45738310569	466
58	xavier_normal	0.19585461499351522	193	77	None	None	none	gru	adam	0.0037205902138615576	False	2.80885071831e-09	0.0	0.0	0.14297398111620094	0.3506548671897271	1.532810250507318	226	1	5.03002025991	396
59	normal	0.0003915206069618616	344	74	None	None	none	gru	rmsprop	0.012416152504729638	False	4.06774361844668e-06	0.0	0.0	0.06568486667692543	0.22331124565054428	4.623687950966346	192	1	4.50169617683	436
60	xavier_normal	0.8704767271572225	430	436	None	None	none	gru	adam	0.004249082334492604	False	9.864720259128e-08	0.0	0.0	0.34647724632715654	0.2484546868810693	2.473022227563657	196	1	4.31159828258	633
61	xavier_normal	0.02361585876332079	376	461	None	None	none	gru	adam	0.0001679766904674553	False	7.845194866455e-07	0.0	0.0	0.057795094126013094	0.40095578762528716	1.0883448453450706	212	1	5.77640491904	886
62	xavier_normal	0.0003079797087717511	303	440	None	None	none	gru	rmsprop	0.007093077642138202	False	9.820165871203012e-05	0.0	0.0	0.22986243885541346	0.2201229343667679	6.50696536246097	292	1	4.5191556295	759
63	normal	0.5477848032711204	412	455	None	None	none	gru	rmsprop	0.05454869028758219	False	2.1241713515e-10	0.0	0.0	0.46913336852610416	0.35348703446683327	4.303248174026863	164	1	20.4076956347	227
64	xavier_normal	0.8789778745457619	164	397	None	None	none	gru	rmsprop	0.005673991446181991	False	1.2016515687e-10	0.0	0.0	0.4598741685030837	0.025023267935723965	61.63496588409006	206	1	4.4322151416	494
65	normal	0.5307648496379177	355	413	None	None	none	gru	rmsprop	0.014679488871348383	False	1.3266718522e-10	0.0	0.0	0.13742244583833216	0.3610325197334343	3.3994300501194883	148	1	4.90968347257	713
66	normal	0.6668279163273776	440	360	None	None	none	gru	rmsprop	0.00412860116563161	False	1.8990066706e-10	0.0	0.0	0.010394191250948983	0.22003277714021535	2.9015825732171767	217	1	43.3809119851	114
67	normal	0.0005604385191953906	185	385	None	None	none	gru	rmsprop	0.01057365201215367	False	2.15636985424131e-06	0.0	0.0	0.0024144434810201014	0.10976657585887237	10.018412542540744	255	1	4.45567478676	467
68	xavier_normal	0.00014406338424642387	178	440	None	None	none	gru	rmsprop	0.008524683308042302	False	4.497976332303e-08	0.0	0.0	0.0033005612196590492	0.3142653502136256	86.54221743604293	251	1	4.46448030563	644
69	normal	0.07972636282433636	340	386	None	None	none	gru	adam	0.010929883843015777	False	1.0184214994e-10	0.0	0.0	0.003261288426490595	0.0581954378600565	290.1824667143264	191	1	4.44063479529	295
70	normal	0.23750616212817086	288	436	None	None	none	gru	adam	0.006305071888924339	False	9.7812353995e-09	0.0	0.0	0.008379415665732306	0.2406701842632899	3.3638218983407295	249	1	4.44305964986	406
71	normal	0.05637041020019232	442	377	None	None	none	gru	rmsprop	0.012032576575466962	False	1.442887991e-10	0.0	0.0	0.0025103416139247163	0.2813014377313955	6.437201374867891	284	1	4.41861669453	457
72	normal	0.694158588775238	149	335	None	None	none	gru	adam	0.00446943141332161	False	4.22239152036562e-06	0.0	0.0	0.3911172291754585	0.26248761965956674	1.0564667937394905	286	1	9.51289924912	612
73	xavier_normal	0.5746593953850597	503	374	None	None	none	gru	adam	0.0013886094989803207	False	1.464687909048e-08	0.0	0.0	0.0026140997812207916	0.27756126848000096	3.697395288004784	282	1	4.36446989279	776
74	normal	0.8262656600255671	195	412	None	None	none	gru	adam	0.003418643084167734	False	1.002771267363e-08	0.0	0.0	0.15914357174754176	0.08043769505606803	2.6072842607964577	34	1	5.45133328885	1586
75	normal	0.7430211282929424	300	90	None	None	none	gru	adam	0.0035805544728241905	False	3.369629437613e-08	0.0	0.0	0.45655138764768805	0.03139843960877698	53.83190695559709	216	1	5.46406145034	422
76	xavier_normal	0.6762570770138999	380	347	None	None	none	gru	adam	0.00491721780167122	False	2.9861410989781e-07	0.0	0.0	0.13475234095846159	0.01850802144260816	5.321921817875783	227	1	4.37268900588	547
77	normal	0.8077607301333459	210	337	None	None	none	gru	rmsprop	0.00807853747934653	False	2.1618309712e-10	0.0	0.0	0.0018826257912211157	0.11311242571682736	44.26412769857493	233	1	45.8660903861	97
78	normal	0.012637105060977323	91	142	None	None	none	gru	adam	0.007027742410410927	False	1.2923473137041e-07	0.0	0.0	0.0019465178249277741	0.21946712478738495	12.176840549354626	42	1	4.43721201222	724
79	normal	0.003971827833551573	262	311	None	None	none	gru	rmsprop	0.005567691496830927	False	1.9020540756076e-07	0.0	0.0	3.588852399860621e-05	0.10883367990169493	716.2128166670983	135	1	4.46378972728	592
80	xavier_normal	0.00010956088354891734	106	144	None	None	none	gru	adam	0.005785863110248506	False	2.3168510255e-09	0.0	0.0	0.0016943784351581286	0.2821043407026296	10.3659408048683	134	1	4.43119422865	489
81	xavier_normal	3.087423870420486e-05	128	416	None	None	none	gru	adam	0.006535891195623742	False	2.3725722461081e-07	0.0	0.0	0.00019043908831467565	0.28552489795946556	9.065275096863099	210	1	4.39268513805	648
82	normal	6.695570261731609e-05	74	460	None	None	none	gru	rmsprop	0.010509031872764873	False	5.69651030097553e-06	0.0	0.0	0.0009558056702332898	0.34644834209795683	5.578902120476289	48	1	4.7337786641	797
83	xavier_normal	0.7176583810835783	154	213	None	None	none	gru	rmsprop	0.006376415707763247	False	5.93472791920915e-06	0.0	0.0	0.0007243871271070957	0.06934681742899292	27.080041024259312	121	1	4.38819457949	422
84	normal	0.7818440991431157	210	405	None	None	none	gru	adam	0.002628974492992876	False	5.9732926456388e-07	0.0	0.0	0.0009603291320842147	0.23486833993560563	263.91098934945927	152	1	10.8136490287	796
85	xavier_normal	0.017356182764762175	112	336	None	None	none	gru	rmsprop	0.006522957431286035	False	1.9952531842e-10	0.0	0.0	0.024207100266477773	0.1743163595815936	3.8891155859307087	138	1	4.46465218991	512
86	xavier_normal	0.04001787808400458	258	193	None	None	none	gru	adam	0.012612642802879296	False	1.9656216006e-10	0.0	0.0	0.0006688768350810449	0.0399182630032603	197.3272839570536	230	1	4.59257500036	408
87	xavier_normal	0.6639671752621051	145	472	None	None	none	gru	adam	0.0062305793604982415	False	1.0108306569e-10	0.0	0.0	0.12437522793919323	0.08773494784525483	8.6011573939274	18	1	4.50792530153	816
88	xavier_normal	0.8727594023191756	223	243	None	None	none	gru	rmsprop	0.006877020143271171	False	1.098464773913e-08	0.0	0.0	0.002094938014644277	0.0733215995621453	104.50874382136325	106	1	4.55080738161	285
89	xavier_normal	0.6812556301017866	125	103	None	None	none	gru	adam	0.00306367553216585	False	1.8004302547e-10	0.0	0.0	0.085459192696981	0.014343926031819002	13.555175047834386	145	1	4.59707542671	454
90	normal	0.8777189216021932	360	160	None	None	none	gru	adam	0.006326548229246024	False	1.11011257185e-09	0.0	0.0	0.23023067653899687	0.12864243742175788	74.28139952283368	168	1	5.7778928151	510
91	xavier_normal	0.8554456439255108	444	500	None	None	none	gru	adam	0.012101002088566385	False	1.050082278e-10	0.0	0.0	0.40783381710063854	0.004714285101017791	121.19203689822726	84	1	4.66639665325	397
92	normal	0.5585822163600351	470	354	None	None	none	gru	adam	0.011277383186036464	False	2.1522780797e-10	0.0	0.0	0.3817177023607596	0.4998169805848601	142.76334385333823	155	1	6.47593219432	629
93	xavier_normal	0.960389115102804	425	420	None	None	none	gru	adam	0.004184199879269234	False	1.3352429173e-10	0.0	0.0	0.44498761000789044	0.12679523807308565	4.602424814241916	261	1	4.32135916503	749
94	normal	2.785057044411867e-05	159	272	None	None	none	gru	adam	0.0033254899878054707	False	1.8572964688e-10	0.0	0.0	0.013861435759702338	0.23196027354003718	154.0225237526342	247	1	4.58712769356	528
95	xavier_normal	0.10824350547568717	487	140	None	None	none	gru	rmsprop	0.0008468040957267231	False	1.3662303616e-10	0.0	0.0	0.0016668382770149708	0.29752719834256175	2.2286414652823376	12	1	5.12130955996	1542
96	normal	0.6158366377558726	344	453	None	None	none	gru	rmsprop	0.00437651498867123	False	3.8758495107602e-07	0.0	0.0	0.05187739446096136	0.007355062820591176	1.8609983010149096	220	1	43.5729220239	123
